fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um,y_true,y_pred
45648.78341565148,56.68235185349118,143.64309780152777,805.3438490491029,1.5699740561701476,0.05,17.392711024089962,17.392711024089962,15.508477872881453
2784.002553965124,17.018923394775616,94.74106043884416,163.5827654442678,1.573927887852164,0.05,3.995139815622439,3.995139815622439,4.014482741451432
18915.342635139536,63.51263555932815,559.887127653231,297.82014977433266,1.526276740102375,0.05,8.455801843397829,8.455801843397829,8.466615093548285
11527.218596587529,35.92810179712199,89.37130116017843,320.8412919045467,1.5537425807438077,0.05,4.675535089538231,4.675535089538231,4.7773102838756465
34580.36649783043,76.72668367184525,338.0893914865698,450.6954405233723,1.506513563080403,0.05,17.44988248297468,17.44988248297468,16.333378578349365
33889.40458780099,106.12965628766057,769.2072082100652,319.320779628511,1.5305374838313277,0.05,11.281823244827873,11.281823244827873,11.56719144232413
71383.88055372698,157.16444652513198,628.0291549107752,454.1986570853216,1.574527379157222,0.05,14.322711140306492,14.322711140306492,14.608692942128457
126235.47600122965,17.86978989730945,498.9832882860682,7064.18355893328,1.5479969810921994,0.05,14.558914135185544,14.558914135185544,14.644720820767564
85207.95467441532,445.66796239478566,1365.5397605531234,191.1915638188604,1.50536006949431,0.05,17.956525922972407,17.956525922972407,17.467176932538948
16419.38822429495,54.81577670774062,805.5782334613954,299.5376369751741,1.5576387238617382,0.05,8.05770519186564,8.05770519186564,8.593070295391708
18167.18570118951,23.72416271097219,35.423521900999674,765.7672020611121,1.529001225406598,0.05,5.241467231052746,5.241467231052746,5.235915655466304
868.1229230978322,36.92818279440908,81.29305645058659,23.50841166237288,1.5867279944855732,0.05,3.720445396785035,3.720445396785035,3.8550313732988695
428.2627745695991,0.4722898195359507,0.8899563437512709,906.7796000422156,1.5968656962216825,0.05,1.0312113424558231,1.0312113424558231,1.0560181476505708
19184.38134527052,100.947918781731,126.5932909610145,190.0423661686462,1.5168408971763363,0.05,9.4103342662399,9.4103342662399,9.500602512386099
217502.7994480857,93.13369885912974,177.15098373293617,2335.3823815667,1.5322308991008042,0.05,17.487324681667566,17.487324681667566,17.49296069055681
83311.68631569482,156.38253410409482,1136.7068734795089,532.7429101494564,1.5228057746454076,0.05,15.084113549022256,15.084113549022256,14.960389959549007
10178.728385712291,85.41417308645191,94.28902503565388,119.16907953075572,1.548588999838181,0.05,6.601536767759621,6.601536767759621,6.59779971169451
32686.969104505857,8.763703486986772,340.9796066523671,3729.812304730864,1.5964869347943178,0.05,6.910165532065936,6.910165532065936,8.027508013632367
25992.631277290217,111.24709710140873,278.33788155915994,233.64772613673367,1.501616773154821,0.05,8.06078933014812,8.06078933014812,8.085880768744186
35796.38525255263,36.218021426804086,310.13110913599047,988.3583873820404,1.5825804800806509,0.05,7.086384728851113,7.086384728851113,7.148197403077513
27011.87243511199,25.85461311318915,723.7485942758324,1044.7602644762735,1.5570322625310495,0.05,8.577462617653659,8.577462617653659,9.400201827565418
8503.195258953921,53.31514878244056,408.2645314314251,159.48929062343674,1.5768605503076816,0.05,10.41298979643714,10.41298979643714,10.317771367146868
19343.39380199448,23.545553282810666,590.1204868915947,821.5306545926238,1.5467595145548598,0.05,8.672210593623682,8.672210593623682,9.744447889142812
48555.27879308691,6.837391226723124,1408.6052898397215,7101.433452602944,1.5347286068779853,0.05,11.765352688796735,11.765352688796735,11.753787220422735
18548.806569362147,84.42657810138395,226.50758114083524,219.7034036706787,1.5431174252518207,0.05,6.991861755146861,6.991861755146861,7.471703752794317
19090.124197699737,76.39676158213572,364.6036214545172,249.88132745555805,1.5672256011918757,0.05,10.899113414020247,10.899113414020247,11.09894065464483
68145.35929114076,18.927823892091105,386.5306722543169,3600.274372587262,1.5264341902749357,0.05,10.758618132098931,10.758618132098931,11.00134719162814
7978.476516623444,32.630988146842384,127.31101333577595,244.50612652228236,1.5765726857768294,0.05,4.852291683573658,4.852291683573658,4.768566284490828
56008.84874574041,81.40777465428222,1008.3827276312144,688.0036824849655,1.5487533709263048,0.05,18.44341101989353,18.44341101989353,16.644229287852237
208987.2614917457,132.24551790305046,1392.8030394281109,1580.297501223252,1.5194736803472062,0.05,18.000132227058916,18.000132227058916,18.163614060750728
118840.74174856314,49.54172559714144,558.9708256635768,2398.801016996095,1.5626756655008072,0.05,18.252962382283314,18.252962382283314,17.400317621386304
51175.2855318327,28.251612108679723,759.0286886166093,1811.4111624199577,1.5906683512961537,0.05,16.58216162574346,16.58216162574346,15.12531189104535
27179.78586595716,106.131170442263,324.859950084142,256.0961662105412,1.5098868729789363,0.05,7.988122796702527,7.988122796702527,8.021175456086745
26785.14161228635,48.81855025299743,280.75065599113753,548.6672888261998,1.5646007186144006,0.05,6.847287288034312,6.847287288034312,10.504705789745175
2622.922336148614,2.3635145930048385,0.2364714247055619,1109.755083722256,1.5208229586236384,0.05,1.6883113867532238,1.6883113867532238,1.6520341325613788
8668.796115477187,26.49511455129408,95.03439055607883,327.1847003479591,1.5555350844572375,0.05,4.463493606419613,4.463493606419613,4.488274947674371
155216.33257173697,78.53037048783955,1965.7721975748773,1976.5134381200423,1.5743372519085377,0.05,18.55027672870311,18.55027672870311,18.699856667002827
44339.495272458335,169.90283900888116,406.8261206746309,260.9697138131968,1.5201501781620568,0.05,16.72346413949058,16.72346413949058,16.439262651047507
14723.149693739791,29.737928341318163,617.6673902218923,495.09668340912,1.5417233810069573,0.05,8.364458405291538,8.364458405291538,8.443781330800526
12431.739183970214,107.97204978660916,275.36123468012454,115.13849379005562,1.5096541452180334,0.05,8.931393454158801,8.931393454158801,8.952118986583312
99200.65506291523,94.10781446417144,289.1574275491746,1054.1170850336623,1.5926699090417236,0.05,13.258028268980553,13.258028268980553,13.47293231472935
25085.75409396171,48.48057383521415,361.599135657768,517.4392980312269,1.5212174598713473,0.05,7.690487403827462,7.690487403827462,7.84328152778806
169215.8127139429,216.4906036458458,291.8558061856,781.6312110708475,1.5248856220194114,0.05,17.452206144988757,17.452206144988757,17.46912770032309
59099.21372435912,228.8969764498208,461.38970864350574,258.1913253758368,1.5931535636382637,0.05,11.175722852284338,11.175722852284338,13.154213072888654
97176.61226000074,20.029248657504667,315.3806971816958,4851.7352755885,1.5111268595355798,0.05,12.7611926309992,12.7611926309992,12.69545944148458
193769.9464875946,271.0466443504116,1845.4239754358343,714.8952054037317,1.5115694834490103,0.05,18.411852428090533,18.411852428090533,18.555312307655097
3359.049321411654,18.596678994326123,109.36916716387616,180.6263001182028,1.589073744321386,0.05,9.819412943353584,9.819412943353584,7.911818314057959
29652.60919229715,43.56513920911416,167.72441998000355,680.649935474393,1.559622600574489,0.05,17.59613461877008,17.59613461877008,15.279543127169115
8715.23281450565,7.29386634905575,5.568928439510524,1194.8714709365406,1.58781183502481,0.05,2.3154667582253303,2.3154667582253303,2.257972497953583
22529.368782536178,71.72274376833671,790.1174839053057,314.11749744253444,1.558971835302167,0.05,11.093296976067824,11.093296976067824,11.350575388935907
4328.786335838399,8.25841891035921,206.3642172310117,524.1664757262777,1.5782242395797592,0.05,10.295072624737797,10.295072624737797,10.241849409187761
17626.69887662497,19.644213757011325,514.187391863056,897.2972445607007,1.5536567662602372,0.05,11.187992487502491,11.187992487502491,9.284773071271296
17185.095349028168,55.6152931866864,785.8269923829038,308.999456157377,1.5888564806386232,0.05,7.523587404931017,7.523587404931017,10.106188128385007
2716.5014982299526,15.435083749090191,48.07581563434759,175.99525485011245,1.5505116335210032,0.05,3.9446070148979535,3.9446070148979535,3.9344420609474007
42309.60877384298,27.515405441487403,1080.3301416712627,1537.6698287175293,1.566474654651894,0.05,11.230906930464092,11.230906930464092,12.3718689665767
130058.42804911052,98.01140245224671,282.3695137969914,1326.972421511373,1.5817610177901729,0.05,13.452268340951472,13.452268340951472,14.119589653330445
13729.537443773808,23.78904744074029,414.19133801422,577.1369146830127,1.592307548700082,0.05,14.220422596718429,14.220422596718429,13.087350112183504
66726.04299741976,31.52484834038591,750.8097955435145,2116.617414771878,1.5921253126762298,0.05,16.572086455176752,16.572086455176752,15.7204220995561
12837.787571859022,66.01383365503311,576.5124025769545,194.4711715842874,1.5359328625254207,0.05,8.564252493971217,8.564252493971217,8.541344339953163
116775.75542092636,83.70637441798833,1206.653956865994,1395.064070466256,1.5633122996341582,0.05,16.506357131525448,16.506357131525448,16.997178118570044
14315.849776129233,17.99585416108484,644.7019355922766,795.5082124576811,1.5538325154298716,0.05,8.303458923186508,8.303458923186508,8.672498152047439
16672.03925305313,24.228557183375106,131.01205818192136,688.1152322105611,1.5465933619296492,0.05,13.30978820885444,13.30978820885444,12.56427218205907
55333.22185300687,23.888199091503356,1221.776943889378,2316.341287961371,1.5592736068032462,0.05,15.29839747362186,15.29839747362186,14.241464904455606
113776.95285202064,58.10671559180061,406.79759377630967,1958.0689029017767,1.5224440542310071,0.05,17.213925492999422,17.213925492999422,14.976336148497916
7353.473980525891,20.307529508984512,84.1985916240314,362.1057882452143,1.5546576741176,0.05,4.414535153981833,4.414535153981833,4.415685228274099
50331.50184616436,16.52832596685693,671.9966256389183,3045.166337113956,1.5244977625304543,0.05,11.118973080607867,11.118973080607867,11.21508948584211
155158.07776445957,46.37351858695527,1791.9075869248068,3345.833624208952,1.544278761366584,0.05,19.54018915718761,19.54018915718761,19.55193869037143
12463.689384568832,80.61185452220212,439.5746415423184,154.6136043921613,1.518571656273822,0.05,8.7230542101732,8.7230542101732,8.725854311739438
197110.00642498827,52.187427070525885,349.397881269664,3776.9634849949134,1.5377044425342548,0.05,17.142188800609873,17.142188800609873,17.18452889562333
20806.72988367621,61.28970789878113,735.7662704799242,339.48162908034533,1.565424295774322,0.05,8.392942269575848,8.392942269575848,9.117168439479165
5200.228151155131,40.38861756385361,341.1738341783776,128.75479441218602,1.57781957106569,0.05,10.153786521213693,10.153786521213693,10.17169430679386
9806.58108008944,41.33911756937183,124.50209100150492,237.2227966258748,1.599958597653379,0.05,9.29417434214098,9.29417434214098,8.715770376417693
22599.28832081318,42.30887932757317,278.76079543860584,534.1500101032177,1.5342708248011498,0.05,7.2885189900760095,7.2885189900760095,7.715256227851926
46527.31848805409,22.124026498530952,502.8037483201993,2103.0221821981863,1.553766465584453,0.05,8.989283292002215,8.989283292002215,9.463356520352152
49277.9173311679,36.96986079735336,1348.773825193977,1332.9213653236895,1.557263497190804,0.05,15.4092759510712,15.4092759510712,12.284679244266272
3065.5135031221707,20.590757117313444,69.02997371846729,148.87813427684495,1.5564641511985038,0.05,4.031944004809144,4.031944004809144,4.026202183783199
36569.22661376481,42.78436192334451,94.70829682011347,854.7334813226873,1.5535596554658204,0.05,13.3937823111497,13.3937823111497,12.824011384695691
27918.835168496076,10.989778361625666,606.4718520511783,2540.4365991076943,1.5784623414162933,0.05,7.369699173539213,7.369699173539213,7.970807625767049
121189.18216718455,23.87436461493702,297.51872766782583,5076.121778180698,1.5870387064116311,0.05,13.2052333084161,13.2052333084161,13.488399311961855
2168.9658642345867,1.3642347013195024,0.3272014564063649,1589.877358013883,1.592704839467529,0.05,1.4288227569596792,1.4288227569596792,1.4337205722635635
8359.777607769838,53.23088833901037,9.338734396088345,157.04749382298604,1.5208371459141032,0.05,6.192115421443811,6.192115421443811,6.128870511549045
10003.964440873337,43.80196198169372,36.11801450154868,228.39078406638345,1.5457946546133243,0.05,5.484354629074924,5.484354629074924,5.518140884143491
93968.36803927735,159.70324296190486,1080.6992775062215,588.393612402122,1.521234958128779,0.05,19.377491721244883,19.377491721244883,18.910912564573596
15078.21749592349,93.83773784433826,192.53519704251812,160.68394062072497,1.5028628331630651,0.05,7.616461348741264,7.616461348741264,7.717656875360238
67244.07447893813,83.66017836912692,1403.9390535136836,803.7763699407722,1.5253775554547573,0.05,14.839686387491115,14.839686387491115,14.75350563264408
41706.60456751952,166.80785299934362,800.2052021294984,250.02782433410735,1.51058167469112,0.05,11.798670238119232,11.798670238119232,12.43843458193322
144834.3322118633,53.9405892872585,1901.577388181269,2685.071374320156,1.5495529346954082,0.05,19.64469255811917,19.64469255811917,19.27363453728571
186883.25154836345,155.18763459284423,469.97634467661226,1204.2406087152028,1.591055902150449,0.05,17.45744951196631,17.45744951196631,17.4386621102426
77486.53177858445,36.416337262307465,1560.0779041449457,2127.795863112754,1.5593034699957573,0.05,15.771241404868988,15.771241404868988,16.007519590668757
3640.892281529445,68.10263649324983,111.7242857699994,53.461840377308434,1.5977432889038334,0.05,9.577175857600825,9.577175857600825,9.311116409288577
25586.79181304287,77.94673719669281,959.7360645317352,328.25994689358504,1.578549203258928,0.05,12.199560928694176,12.199560928694176,14.373022560094908
9297.831039319952,7.710524442474825,3.917453228529903,1205.862338869623,1.5783572144142135,0.05,2.3615646513911064,2.3615646513911064,2.4167793591717186
31489.500618419406,4.630551605934347,446.4693769515711,6800.377858064087,1.5664281709281016,0.05,8.614265294803078,8.614265294803078,8.531645494356331
12171.766953391936,6.649838666462924,6.838685166916721,1830.3853013678845,1.5105160116508136,0.05,3.2263827412388717,3.2263827412388717,3.196049229063036
132904.41547042114,132.60153938458416,2192.9700837527184,1002.2841068530604,1.5938788828374617,0.05,19.799036318425333,19.799036318425333,19.642677002216754
67271.67626262688,351.81413447015035,1017.1515790737484,191.21368265590056,1.5045737888177022,0.05,17.94649239658317,17.94649239658317,17.007537492167156
