Pol0,Pol45,Pol90,Pol135,Pol_Ratio_0_90,Pol_Diff_0_90,PlasticType,fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
210.93570559175552,225.05892025018636,210.00643561835884,210.41957670421232,1.0044249595049812,0.9292699733966856,PP,129744.72869019955,251.43367520296792,847.8054968135782,516.0196961880628,1.5196726519718748,0.05,19.036451447397177
253.0808407146773,239.54057940543305,226.12598342686277,235.1040955234908,1.1192028305607469,26.954857287814576,PS,3841.610776337112,41.01666743173724,59.67349540132352,93.65974899440394,1.5426903041694109,0.05,6.499849137587397
252.50246944215505,232.21665046205536,238.5820750498497,221.93191077263296,1.0583463547686758,13.920394392305385,PS,46885.06170945552,67.74727525976022,466.17677130808846,692.0582640260328,1.5697144871601376,0.05,11.249044460605695
276.5996867814591,301.6636279588008,271.14640188713736,274.7915406448877,1.020111957438372,5.453284894321769,PET,46710.44204871646,245.55307304224863,538.9528414560215,190.225442792522,1.5250132974885715,0.05,16.61152874045547
187.37638938136843,173.54097446799437,144.95591849690487,144.59350248825473,1.2926439384078638,42.42047088446356,PE,158865.2902293047,183.61065440660187,2489.2522655373605,865.2291488305232,1.583226465618787,0.05,19.72312081387596
171.8734108221422,152.09525481103162,142.77547690442844,154.88489588912472,1.2038020432401808,29.09793391771376,PE,52903.81362005043,21.42210239441604,60.731121847145424,2469.590175769626,1.5663619174715109,0.05,9.66539594483104
259.98720509132085,238.5367449914308,246.1984324575181,237.7664271672588,1.0560067442191454,13.78877263380275,PS,147735.8769825579,192.22270299892827,1246.771695814652,768.5662238482468,1.5862921314995977,0.05,19.605966525783085
213.63264079815195,219.47487394226383,213.8864239068688,199.7691047370231,0.998813467895338,-0.2537831087168456,PP,81714.68990229302,236.032704820452,1124.646789685599,346.2007096182135,1.5258674482617447,0.05,15.812904485627747
292.26178698375145,290.16205373698926,290.82813615336727,274.9859963164367,1.0049295465333798,1.433650830384181,PVC,58683.61730286978,15.221857858532877,119.55852995116672,3855.220423446435,1.570872777252171,0.05,9.236802531623765
255.3996332977472,258.0885397410441,234.6679419255732,233.8146848649419,1.088344795637869,20.731691372174,PC,113274.37591879332,177.22062039400365,2381.2611340609837,639.1715347024418,1.566708992598,0.05,19.948930316486848
208.5413642148655,215.15849641598183,210.5497856693272,208.0535677591209,0.9904610615105732,-2.008421454461711,PP,4253.98453758466,33.464589507593466,143.44118662568133,127.11898158775465,1.5988958871264252,0.05,4.82554625537689
292.1965169516313,276.04958620740854,284.88444096555787,237.5712825688808,1.0256668140993963,7.31207598607341,PVC,67820.66490580564,43.19493179288492,60.45982244900564,1570.1070030490698,1.5255447973377616,0.05,9.815714532510846
240.83202720840035,269.05066754611016,222.04131833844136,226.5921360883608,1.084627082070003,18.79070886995896,PC,12145.60419948161,8.064423548847927,2.186298122603048,1506.072210171878,1.5019833243608924,0.05,3.0563980120331733
301.6437051366461,279.8217929082132,255.12283885282315,265.8523291033039,1.1823469293968627,46.520866283822926,PVC,147859.71372449963,96.8797623226538,1560.054067354287,1526.2187909847787,1.5554011973487245,0.05,16.41323382157946
200.67483179433123,139.5496623504402,141.20154708676964,141.04357465449277,1.4211942852935933,59.47328470756159,PE,19145.99426684676,25.21892553372935,500.6265004150154,759.191514344278,1.5478674407259423,0.05,10.829517985713297
267.5875480575469,272.88343418513205,272.08909708486914,271.0725246934732,0.983455606727534,-4.501549027322255,PVC,6657.231843311563,5.7680642675739024,2.186507686597939,1154.153548458554,1.549127730644032,0.05,2.055953761231761
268.6914883607172,286.5230863018194,282.1562098448956,247.4597445664179,0.9522791949481456,-13.46472148417837,PVC,21735.445509879264,11.51323652016458,451.0660629712828,1887.8658029758512,1.597003633153674,0.05,7.265476228189252
291.4782705932119,275.9818070730735,289.94567575688563,248.0283549371691,1.0052857999427842,1.5325948363262685,PVC,59851.21412738367,63.23704801888432,993.1370808953396,946.4580653506152,1.540389795188085,0.05,15.792049551031608
159.0675057180276,167.23257510033028,125.8166554363054,133.99597200077065,1.2642801953876084,33.250850281722194,PE,5438.549838027631,46.45793329946689,68.08706331457587,117.06396414265323,1.5642251023916272,0.05,5.292029599304587
248.4031475971159,233.45728914598925,232.1818522311259,204.80235548712795,1.0698646134920249,16.221295365989988,PS,77383.96689196874,62.423141296342834,765.0177064073121,1239.667938583263,1.595937917575551,0.05,16.464198227951112
258.93006526553563,243.8281074237791,246.63200733581104,217.94798771263208,1.0498639980372853,12.298057929724592,PC,52392.96315978589,25.41348399112655,235.50365179350035,2061.620641074556,1.535116813644969,0.05,13.021190925305454
267.2043866505978,299.2122533094306,325.80912021544844,278.2576768919706,0.8201255584064161,-58.60473356485062,PET,3732.32285210829,12.16099752278019,34.52236139036432,306.9092683235836,1.5870590828349649,0.05,3.1212588741487424
289.52138716384053,278.0307988371518,284.90326274146287,273.57226896504494,1.0162094472977952,4.618124422377662,PVC,78152.8824891018,25.62532886008239,2936.420201361904,3049.829444639591,1.557198908661401,0.05,19.83750487887441
182.27572853947404,173.13278998962568,136.88180383266965,133.9968887838019,1.331628627295823,45.3939247068044,PE,5821.337869026655,27.1803587929818,79.68454716605403,214.1744306302388,1.5480159029309648,0.05,4.285107783481786
220.44497569130797,232.58660696198052,245.69080117481417,227.6724950192815,0.8972455404810077,-25.245825483506223,PS,86905.04606742787,65.40719995684128,258.49658130809127,1328.6770588473928,1.5304112411021953,0.05,10.529033465067316
185.4770541779656,160.27011534337947,126.4514987914653,162.32284264198864,1.466784150054567,59.02555538650026,PE,73394.72389851621,135.5558927763132,357.92106355815935,541.4351408469323,1.5329913670239428,0.05,10.423209262958592
255.60720221151857,247.40306824024307,247.02834981833743,227.85220701397773,1.0347282099382114,8.578852393181137,PC,1003.6758936570612,1.1927423935137311,0.2337108841471082,841.4858885486748,1.5266137789140128,0.05,1.32370345452239
257.1995648101038,218.56541653324985,227.87163158952845,230.25040781690672,1.1287037487553722,29.32793322057537,PS,73143.31127771363,231.40765449412976,306.5322151943382,316.0799129021595,1.5785013345602337,0.05,17.173919845596753
261.8759845363723,239.3256912407745,250.65179981506705,238.4124816246768,1.044779988532245,11.224184721305278,PC,107048.67331074223,112.14692429964477,738.1238807964805,954.5395380060976,1.5150633760437344,0.05,17.649018868105742
250.3542586010084,258.3857722534546,235.7634196294904,226.4766203102124,1.0618876286849248,14.590838971517996,PS,11855.052400886196,13.28802978704595,6.216032377808034,892.1602818463821,1.5349802530637164,0.05,2.9691849118154616
215.97755746231243,235.6916505266649,205.33806379489965,227.8373550339679,1.051814522211722,10.63949366741278,PS,458.5173752364886,0.5669726541155596,0.6392777751148251,808.7116214503046,1.5394774000236686,0.05,1.1254049908540114
163.6928343539507,166.32255843155735,132.23248346410486,153.4119916339875,1.2379169631067688,31.46035088984584,PE,2224.18508042288,26.321312109492077,50.41060170384182,84.50129959654579,1.5554318484964518,0.05,3.848623670431481
299.71136355628914,290.4160014729583,302.14481389417995,306.8568697793885,0.9919460794096469,-2.433450337890804,PET,1823.6390723642992,82.48496971709469,56.63295194107042,22.10874391536872,1.524914715867388,0.05,6.616165367303442
231.34264686835704,256.48371338633285,226.58076459122924,231.25722166459076,1.0210162689040203,4.761882277127796,PS,10030.168628532509,6.39946271351014,6.603237999890243,1567.345428201356,1.5610422001760642,0.05,2.7043942579345708
204.2353954951493,226.61625174051875,217.6628707341874,211.7156300488953,0.9383106765350168,-13.427475239038102,PP,118851.07596668629,43.30385991218103,597.4482389815726,2744.5838824753323,1.5337754687015333,0.05,16.70578388727276
184.26936361452377,151.34729778609565,123.1443022009241,135.85993550088216,1.496369383894572,61.12506141359967,PE,67541.52777068224,35.166011810187136,153.56929756059455,1920.64792940767,1.5919197290839624,0.05,13.619260269308924
260.76855689350646,247.5433461080911,239.60933000950303,228.65177977922465,1.088307191056226,21.15922688400343,PC,141694.1324410698,189.5574289863988,482.0324097703382,747.4997587696192,1.5333863477950156,0.05,16.906398270323663
267.6550024347708,303.05149412175257,270.16362443816274,253.51970216300103,0.9907144346001096,-2.508622003391963,PVC,13641.067208098117,84.9079720756388,596.3590811456387,160.65708406962716,1.5291700803909802,0.05,8.533314899291387
304.5449746092201,285.6032821501735,289.63493440491004,305.2843447214969,1.0514787355846578,14.910040204310064,PET,10795.233800312875,10.383988193445113,4.93585214005342,1039.6038206291255,1.5262980629942766,0.05,3.041454341093292
272.7838856100732,251.2435412803584,241.62506567146903,231.3872046494615,1.1289552466422086,31.158819938604125,PC,7505.632141405832,9.194525498481822,13.526708982006827,816.3153326214418,1.5917542959570226,0.05,2.680320752900058
263.1920671757514,247.41283377907808,237.4975226918987,231.1110718822008,1.1081886842128696,25.69454448385269,PC,617.1878257434912,15.29281938055212,69.61160766032933,40.35801446056513,1.5942534859628796,0.05,3.4830169783421923
227.36748469329507,239.76432364059087,238.95411247433404,220.89918619306155,0.9515110760762342,-11.58662778103897,PS,24089.490323474016,44.86748241550355,497.3785063845506,536.9030983252408,1.539013477553648,0.05,8.005347716414668
288.3051900603219,313.34663665964354,283.5417090824424,289.4564471273505,1.0167999303992854,4.763480977879453,PET,10001.087972915722,9.819154725703228,6.855042794401691,1018.528402013844,1.5660287959221393,0.05,2.603898287189828
258.863655210808,241.9560910426124,251.0896496028841,220.57010895192155,1.0309610755370402,7.774005607923868,PC,2513.2669950104078,17.485729464068427,54.517136144458654,143.73246480973003,1.555885816604638,0.05,3.917341513868209
229.7638039548972,223.73652750635347,205.21665539234328,234.7994465223772,1.1196157715153452,24.547148562553872,PP,49421.87737598872,50.0994180363128,862.5362592294149,986.476077210728,1.5482168746040406,0.05,12.388388382959487
286.077508109456,309.19225644983044,268.18360949055176,266.384034423929,1.0667225661288395,17.893898618904245,PVC,22823.240572177707,34.268862264199925,35.35141246412048,666.0052030777439,1.5131009169301448,0.05,5.173344292782536
255.6872758574276,237.29626832536164,246.3043279094718,220.51891907561813,1.0380949373792754,9.382947947955811,PS,2676.750027778988,72.23863927595764,57.95355693213099,37.05426977267006,1.5150494784550956,0.05,6.76779106880229
290.5230754527961,316.37454339988767,278.3709648475049,289.44735244001987,1.0436543754193195,12.152110605291227,PET,90681.62950372414,86.90034378869787,517.5700845665007,1043.5128970626067,1.5052449152035987,0.05,12.706711279556943
257.0912556659585,233.73605287021016,248.58338841989723,220.07871768089328,1.0342254054067768,8.507867246061267,PS,10839.53835565967,6.377124634593845,8.271003649201283,1699.7532548068632,1.518246515713859,0.05,3.1775805758219127
179.76428018873196,144.70596256102775,129.54220090499837,149.37825016168395,1.3876889456322012,50.22207928373359,PE,51301.430286990224,36.46021209827674,246.8732165385412,1407.0524369771258,1.5061815456363534,0.05,17.099702901650435
249.80477967008844,246.4572043452492,233.07303147562985,238.1620208517797,1.0717875770033398,16.731748194458618,PC,47793.643461035856,73.19690058710121,841.7627872899081,652.9462733672786,1.5052400515905355,0.05,14.758592006053428
243.35163429216152,252.6184206287953,228.82466965266772,222.92512408827776,1.0634851332312385,14.52696463949377,PS,29988.69275695812,57.09868115928791,167.6523833165246,525.2081510039365,1.5539110679870127,0.05,13.34499363434568
246.31695412284608,254.62541556620488,256.5542436048964,253.3352378040396,0.9600969785640492,-10.2372894820503,PC,212869.71897909744,49.47292535241586,346.0770021424279,4302.751807345871,1.5390852690111372,0.05,17.122476253062395
167.65859648661362,155.79960110662617,140.5552220964855,163.73793735242418,1.19283078910809,27.103374390128156,PE,50231.18037548461,10.727137827349788,167.05136345732208,4682.626547664293,1.58184423815229,0.05,9.131890180858411
182.0128990090867,158.12306392686088,134.1358311510189,159.3408099080796,1.3569297438815189,47.87706785806782,PE,6411.222033693398,53.3005237595328,36.040250734071,120.28440963352574,1.5541437444337631,0.05,5.453670181084772
189.74837823336412,152.39153398023592,127.651859177977,146.45666590057468,1.4864521320352244,62.09651905538715,PE,135622.72960273194,64.8509525716111,1209.549887642999,2091.298958961018,1.594674710478876,0.05,19.68485442020692
294.8330842556484,256.5624498826172,256.64957971189455,248.0960668922077,1.1487768052712857,38.18350454375383,PVC,2428.5093465594923,2.5901166547302354,0.3281625308420863,937.6061658021418,1.5213835275596337,0.05,1.7041950576922078
219.34404620078288,229.39027613923253,188.5651011641274,202.72998722985264,1.1632271552192757,30.778945036655443,PP,644.1098497750078,1.031626851385968,0.0161246639633326,624.3632067983663,1.5099796938775265,0.05,1.2660173589484396
250.79455767173752,238.5771876522375,209.4883040904621,212.8760640832052,1.197176896154729,41.3062535812754,PS,4128.266020879335,4.238266640258362,0.6168721117651103,974.045847113959,1.58578762637308,0.05,1.6775360722149553
313.3316735661715,302.8074716087478,275.59026819905887,283.15387951826614,1.136947525809772,37.74140536711264,PET,13706.855496113978,67.67956931531151,549.3897290989391,202.52574941859856,1.537412695393719,0.05,8.565929030029809
234.45989616786247,220.15704646642803,202.66580064908317,208.59856876540027,1.1568794311469994,31.79409551877933,PP,85131.52548736363,214.22087546455933,796.4307736018625,397.40069823890894,1.5002978649197851,0.05,14.5898434038822
242.9939719116365,240.0905510614766,207.5747845654917,228.3257019220364,1.1706333812186602,35.41918734614481,PS,102834.9524114753,61.67754108609406,126.45163106254824,1667.299807984618,1.518961278430783,0.05,13.402504154561983
178.69214578877305,160.02845175334102,131.0108243235462,156.76696189741676,1.3639494805976673,47.68132146522686,PE,205655.13339652427,141.03457109856376,98.97972004543598,1458.189519017585,1.5403479827005546,0.05,17.339089049240545
215.73918877014813,198.8527476279461,217.5898231637502,196.0497311931456,0.9914948485793412,-1.850634393602064,PP,1316.850456439308,20.1039476647338,40.4361289252086,65.50208338851856,1.5690420459106478,0.05,5.519825405295562
267.6811256249543,249.65146318110516,245.66411009772,213.11746043031923,1.0896224341377192,22.01701552723432,PC,105759.6791771048,29.20255795514977,280.1631319498153,3621.589565404247,1.5940059091326697,0.05,13.104729622607572
